jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.090137,-201.0
0.0,0.0,32.745018,-201.0
0.0,0.0,30.003246,-201.0
0.0,0.0,30.524536,-201.0
0.0,0.0,25.241081,-201.0
0.0,0.0,25.373579,-201.0
0.0,0.0,25.387264,-201.0
0.0,0.0,30.009253,-201.0
0.0,7.080144,32.719917,-141.31412
0.0,0.0,32.009285,-201.0
0.0,0.0,27.32191,-201.0
0.00071338617,11.612196,29.143341,-100.80342
0.0016592657,4.6517563,31.897076,-161.72743
0.0,0.0,29.927074,-201.0
0.0,0.0,26.194427,-201.0
0.0,0.0,31.805334,-201.0
0.0,0.0,29.380304,-201.0
0.0,0.0,33.844124,-201.0
0.0,0.0,32.40263,-201.0
0.0,0.0,32.103497,-201.0
