jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.92783,-201.0
0.0,0.0,32.40238,-201.0
0.0,0.0,31.630642,-201.0
0.0,0.0,24.713179,-201.0
0.0,0.0,31.705027,-201.0
0.0,7.253778,26.05822,-162.86238
0.0,8.709129,13.401195,-157.73155
0.008403582,10.200853,19.512445,-157.92857
0.0028876457,16.471603,27.657637,-108.9986
0.010207365,30.290451,26.14889,-2.5219364
0.011613524,28.595076,22.953842,-0.6024354
0.00091712194,5.646788,29.051096,-160.5842
0.0,0.0,28.892395,-201.0
0.010021366,13.894826,27.755005,-88.380455
0.0,0.0,30.473139,-201.0
0.0,0.0,31.67096,-201.0
0.0,0.0,34.73625,-201.0
0.0,0.0,32.593655,-201.0
0.0,0.0,31.09576,-201.0
0.0,0.0,36.18516,-201.0
