jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.568996,-201.0
0.0,0.0,23.964653,-201.0
0.007838176,13.223047,27.897675,-134.63235
0.0148664955,35.802868,28.926355,-19.122656
0.0028731278,14.049207,37.58953,-119.166885
0.025672175,35.117184,33.394745,-33.675438
0.020528702,29.181564,26.029179,-71.15679
0.0028901973,4.16811,30.764746,-186.26862
0.0,0.0,24.47277,-201.0
0.025691688,18.767345,27.404682,-105.30894
0.017280556,17.997427,30.930532,-107.87541
0.0,0.0,27.609142,-201.0
0.0,0.0,30.842915,-201.0
0.0,0.0,15.008016,-201.0
0.0090141855,10.387528,27.879305,-145.97028
0.0,0.0,35.31727,-201.0
0.0,0.0,33.246655,-201.0
0.0,0.0,32.420254,-201.0
0.0,0.0,32.298107,-201.0
0.0,0.0,33.863293,-201.0
