jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,37.759037,-201.0
0.0,0.0,33.57256,-201.0
0.0,2.2781162,29.824818,-182.10326
0.021654272,26.91921,19.81452,10.1257305
0.16428103,34.841034,15.928961,1.4098544
0.020235825,24.904673,20.5124,-30.309122
0.06477049,23.264233,14.825229,-72.05303
0.0,0.0,4.5916767,-201.0
0.0042341207,20.68644,2.8034582,-75.93072
0.043049097,34.845203,14.662228,-5.014606
0.05725281,33.31382,20.113182,-10.559783
0.009214289,27.277,19.559034,-14.013883
0.009934238,17.50033,23.619373,-71.70615
0.0030175857,9.085347,30.307722,-135.0234
0.0044748755,21.671453,26.008495,-28.789848
0.005439062,25.777952,26.630173,14.287517
0.0025066123,18.496288,30.701082,-53.50698
0.0,0.0,32.80585,-201.0
0.0,0.0,32.612648,-201.0
0.0,0.0,31.161938,-201.0
