jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.019525629,4.9336457,34.99311,-137.13956
0.0,0.0,35.126534,-201.0
0.0,0.0,34.224186,-201.0
0.0,0.99005437,35.21258,-187.58665
0.0019913635,2.9340265,34.392143,-161.25925
0.0,0.0,33.460182,-201.0
0.0,0.0,27.322008,-201.0
0.0,0.0,14.0478735,-201.0
0.015238329,23.670345,29.703154,-13.174896
0.0064227977,17.037785,30.108938,-62.745247
0.0,0.0,30.437084,-201.0
0.0,0.0,11.715198,-201.0
0.005730346,21.530577,27.793789,-21.852692
0.0,0.0,21.294682,-196.08064
0.0,0.0,24.376493,-201.0
0.0,0.0,19.365713,-201.0
0.0,0.0,31.0003,-201.0
0.0,0.0,32.24988,-201.0
0.0,0.0,34.56644,-201.0
0.0,0.0,35.011887,-201.0
