jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.858696,-201.0
0.0,0.0,30.67681,-201.0
0.0,0.0,30.35114,-201.0
0.016794961,18.59515,26.6368,-91.49742
0.0,0.0,12.291887,-201.0
0.008592238,34.63776,20.13449,-35.15431
0.0018150293,12.342826,24.831806,-139.97342
0.007414908,13.193514,17.51288,-122.408066
0.0,0.0,17.678701,-201.0
0.0,0.0,15.2813225,-201.0
0.009716839,15.888255,20.75819,-113.35197
0.0,0.0,9.558339,-201.0
0.0,3.1918902,5.3146844,-186.37448
0.010262947,37.423992,20.246368,-18.981565
0.0,0.0,16.53916,-201.0
0.0,0.0,9.697362,-201.0
0.0,0.0,15.545281,-201.0
0.0,0.0,29.842306,-201.0
0.0,0.0,31.264927,-201.0
0.0,0.0,33.35457,-201.0
