jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.46583,-201.0
0.0,0.0,30.257349,-201.0
0.0,0.0,31.878714,-201.0
0.0,0.0,31.325441,-201.0
0.0,0.0,30.360643,-201.0
0.0054082684,18.226881,21.297373,-56.01476
0.007602589,22.891449,25.167511,-19.962452
0.017390996,21.863962,29.23052,-18.734777
0.0064049754,21.459429,30.825531,-12.033928
0.006709089,10.82069,23.89907,-110.711784
0.004178257,6.154846,11.529292,-151.37852
0.008286183,21.83375,25.124395,-4.9221115
0.0,0.0,32.58322,-194.95763
0.001349514,6.8816686,24.02455,-133.99837
0.0,0.0,33.8758,-201.0
0.0,0.0,31.306755,-201.0
0.0,0.0,33.01882,-201.0
0.0,0.0,30.562202,-201.0
0.0,0.0,30.431784,-201.0
0.0,3.6184518,31.710148,-149.94609
