jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,28.97252,-201.0
0.0,0.0,28.061754,-201.0
0.0,0.0,29.639729,-201.0
0.017270466,27.167513,18.997103,-72.478134
0.011623691,21.699635,30.013985,-109.42105
0.030531054,29.29344,28.394207,-69.66189
0.0025847561,10.062399,18.24878,-149.8199
0.0,2.7429957,17.95636,-190.85802
0.036587786,40.361267,37.24387,-39.357944
0.016388752,21.3383,33.41923,-108.15104
0.0,0.0,25.201778,-201.0
0.0,0.0,22.943644,-201.0
0.006112701,12.390967,32.87783,-121.365265
0.009799194,20.976343,24.860779,-98.699615
0.0,0.0,24.139494,-201.0
0.0,0.0,26.787039,-201.0
0.0,0.0,29.27926,-201.0
0.0,0.0,29.946054,-201.0
0.0,0.0,29.191816,-201.0
0.0,0.0,30.24702,-201.0
