jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.767872,-201.0
0.0,0.0,28.519606,-201.0
0.0,0.0,27.913303,-201.0
0.0,0.0,29.449629,-201.0
0.0,0.0,24.04885,-201.0
0.0,0.0,30.56213,-196.39757
0.007092062,24.845472,29.760061,-2.3309746
0.015092676,23.987492,29.364649,-9.454427
0.0142016,22.078472,29.449404,-1.8526403
0.0046406523,21.287811,33.636066,8.365774
0.0066717574,21.140959,38.903397,2.978148
0.0017734563,5.9976907,23.003084,-140.9136
0.0,0.0,25.696495,-201.0
0.0,0.0,28.493626,-201.0
0.002965175,4.2885046,29.716309,-159.33919
0.0,0.0,24.622494,-201.0
0.0,0.0,21.917385,-201.0
0.0,0.0,23.04213,-201.0
0.0,0.0,27.56896,-201.0
0.0,0.0,29.624931,-201.0
