jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.812119,-201.0
0.0,0.0,28.8858,-201.0
0.0,2.176226,24.283537,-188.54672
0.012511324,34.56363,15.882418,-7.2097173
0.0029966943,33.484447,17.455416,-2.3718011
0.010137277,32.52138,5.8590527,1.8338782
0.007705434,32.138634,19.060087,0.96412575
0.04956959,29.398643,9.710033,1.3101012
0.00029005198,3.901444,10.068215,-177.92252
0.0041200737,18.631144,18.93736,-83.61887
0.009765215,30.198692,23.880198,6.209179
0.017495846,24.524858,16.393875,-34.16292
0.0027435315,27.190813,6.389496,-14.1587105
0.0,0.0,11.080575,-201.0
0.0,0.0,18.710812,-201.0
0.0,0.0,23.129879,-201.0
0.0,0.0,27.017115,-201.0
0.0,0.0,23.226198,-201.0
0.0,0.0,27.05241,-201.0
0.0,0.0,27.878675,-201.0
