jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.529335,-201.0
0.0,0.0,33.244877,-201.0
0.0,0.0,30.981916,-201.0
0.004857208,20.379448,27.50781,-94.45086
0.01394362,23.123901,35.111694,-69.167564
0.010446655,36.010056,34.638176,-20.7004
0.01275635,36.895344,28.676542,-6.9744415
0.013329007,35.57101,35.428497,-8.250166
0.015941419,17.56052,33.626507,-100.34018
0.018895091,11.251214,20.85982,-144.94716
0.003942653,8.63518,22.169863,-159.06996
0.0071080527,10.137003,30.024626,-141.96025
0.004088083,13.064502,27.957788,-118.71073
0.0,0.0,28.122366,-201.0
0.0,0.0,26.296022,-201.0
0.0,0.0,27.340826,-201.0
0.0,0.0,32.152103,-201.0
0.0,0.0,32.192867,-201.0
0.0,0.0,35.402805,-201.0
0.0,0.0,35.53214,-201.0
