jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.090347,-201.0
0.0,0.0,28.664677,-201.0
0.0045971577,12.925487,18.795155,-94.69997
0.0,13.0693245,32.18843,-110.44209
0.015980668,29.672726,25.95134,-7.6398745
0.0136105865,29.340506,28.309818,-1.8297455
0.010118016,19.465588,35.75504,-67.173996
0.0,11.3029,28.203115,-119.25935
0.0,0.0,18.903278,-195.21219
0.0,9.030598,26.820621,-145.29086
0.009185824,15.4702835,27.29517,-71.45232
0.000610334,10.834125,34.475857,-120.04266
0.0026643435,14.912548,28.521244,-85.9689
0.0,0.0,31.64053,-201.0
0.0,0.0,31.192669,-201.0
0.0,0.0,29.173075,-201.0
0.0,0.0,31.796518,-201.0
0.0,0.0,30.268808,-201.0
0.0,0.0,31.54943,-201.0
0.0,0.0,33.217117,-201.0
