jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.59172,-201.0
0.0,0.0,30.776428,-201.0
0.0,0.0,31.226479,-201.0
0.011372646,11.350771,29.221924,-143.75313
0.015027217,25.138144,30.158047,-84.77764
0.013904944,25.597982,25.43006,-69.45886
0.0047448105,9.854476,25.564816,-147.66812
0.009093939,13.639101,27.761288,-126.66083
0.003877627,14.837558,31.530834,-123.919685
0.008381056,22.688234,26.939306,-85.61992
0.008799434,9.3294935,29.037865,-150.10237
0.0055858335,8.364157,31.0811,-154.89043
0.0,0.0,31.641054,-201.0
0.0,0.0,29.265987,-201.0
0.0,0.0,28.140324,-201.0
0.0,0.0,32.17976,-201.0
0.0,0.0,30.836723,-201.0
0.0,0.0,31.86797,-201.0
0.0,0.0,31.58738,-201.0
0.0,0.0,29.143452,-201.0
