jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.857994,-201.0
0.0,0.0,30.629232,-201.0
0.0,0.0,30.350126,-201.0
0.0,0.0,30.806767,-201.0
0.0,0.0,29.28652,-201.0
0.01039882,13.612172,24.567713,-89.150444
0.0,2.1343653,2.6649616,-187.39488
0.009061694,30.68903,27.01453,0.45372158
0.0143238995,20.624466,19.970829,-53.72655
0.0,0.0,15.643724,-201.0
0.0,0.0,5.777652,-201.0
0.0018889963,6.504135,23.887114,-145.43825
0.0,0.0,11.791299,-201.0
0.0015096102,7.522094,9.95875,-143.56573
0.0,0.0,26.463,-201.0
0.0,0.0,24.011282,-201.0
0.0,0.0,21.362606,-201.0
0.0,0.0,29.686106,-201.0
0.0,0.0,31.979715,-201.0
0.0,0.0,31.383179,-201.0
