jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.762297,-201.0
0.0,0.0,31.442133,-201.0
0.0,0.0,27.223236,-201.0
0.0,16.818586,25.125576,-124.674095
0.061136622,48.030014,27.042313,0.6212956
0.0,8.284659,11.554556,-164.912
0.024704285,46.191845,28.489773,4.432084
0.009512195,42.430305,24.973736,-19.403076
0.0039370838,19.350122,9.930659,-130.50294
0.0,0.0,14.37366,-201.0
0.040406246,29.059528,8.380692,-80.4
0.0,0.0,13.885583,-201.0
0.0,0.0,6.306047,-201.0
0.010902425,30.394861,21.677149,-62.13382
0.0070395214,18.96118,12.65751,-104.2352
0.0,0.0,18.842787,-201.0
0.0,0.0,6.936216,-201.0
0.0,0.0,26.193542,-201.0
0.0,0.0,30.371023,-201.0
0.0,0.0,32.57888,-201.0
