jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,35.602276,-201.0
0.0,0.0,35.8889,-201.0
0.0,2.8290124,34.29231,-175.25134
0.009559238,23.544895,30.262674,0.9809792
0.008236592,15.117798,32.806225,-78.7543
0.0,5.892827,26.558212,-150.5604
0.0,2.9247997,29.915821,-176.04129
0.0,0.0,20.29672,-201.0
0.027014302,38.65172,24.396206,-50.25
0.0,0.0,22.361668,-201.0
0.0,0.0,24.368725,-201.0
0.0023890394,14.746841,16.074352,-74.06176
0.0046094274,23.777212,21.104177,2.5112681
0.0062729814,12.112459,19.914883,-97.8469
0.0,0.0,18.15168,-193.15988
0.007198044,16.246773,30.512703,-114.52332
0.0,0.0,25.984632,-201.0
0.0,0.0,31.095478,-201.0
0.0,0.0,36.286926,-201.0
0.0,0.0,35.29855,-201.0
