jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,35.91032,-201.0
0.011934218,27.229095,32.084717,-81.439705
0.01968106,40.67852,27.793818,-33.243908
0.0,0.0,10.059284,-201.0
0.0036560243,16.679684,19.631504,-127.36119
0.02544782,41.715748,17.524265,-8.492292
0.010166232,21.517735,25.49216,-119.46957
0.007535795,32.491726,14.931096,-64.881775
0.0,16.925497,15.978089,-128.94444
0.018275497,48.348938,25.42982,-6.863001
0.010359051,46.535805,20.867153,-3.5700345
0.0030128367,23.162275,23.21704,-103.87352
0.032460526,49.961403,25.476631,-9.265677
0.009161584,51.427174,21.502789,-16.747845
0.00517778,51.434757,20.348707,-19.3656
0.011616472,19.723015,24.045708,-126.262215
0.0,0.0,6.388793,-201.0
0.0,0.0,23.100506,-201.0
0.0,0.0,28.142292,-201.0
0.0,0.0,23.710018,-201.0
