jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.328571,-201.0
0.0,0.0,30.11518,-201.0
0.007355704,8.729029,22.68872,-141.2451
0.0,2.949961,8.215079,-183.1405
0.015509874,25.44285,30.482716,-44.968742
0.0030302494,8.459894,22.401827,-150.43524
0.0,0.0,18.51159,-201.0
0.0,0.0,24.45273,-201.0
0.0,0.0,13.346922,-201.0
0.0,0.0,13.461734,-201.0
0.0045699044,9.03417,27.273325,-142.87595
0.009745405,8.245501,25.125427,-145.40324
0.0,0.0,24.585201,-201.0
0.0,0.0,17.776573,-201.0
0.0,0.0,28.43097,-201.0
0.0,0.0,32.167038,-201.0
0.0,0.0,31.338512,-201.0
0.0,0.0,30.059332,-201.0
0.0,0.0,29.86474,-201.0
0.0,0.0,30.86394,-201.0
