jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.011292,-201.0
0.0,0.0,28.974012,-201.0
0.0,0.0,27.365524,-201.0
0.025126567,39.82634,18.862888,0.20814873
0.10549078,49.492714,7.5375443,-8.948234
0.013412645,37.47034,15.118825,-36.5505
0.010204538,38.213696,8.101709,-30.186207
0.020494372,30.90583,-2.9440465,-57.744247
0.012568535,41.05222,16.677944,-23.732811
0.03528167,46.2423,-2.0569289,-14.5379095
0.007293105,46.079433,16.976242,-1.7312264
0.020399742,43.43393,16.931519,4.105002
0.012609441,42.64234,14.091626,3.7404592
0.006130467,46.588867,14.761335,10.091724
0.0019141452,12.843826,14.000668,-150.27171
0.011152182,33.304764,17.94351,-33.82787
0.033510588,26.781893,15.874932,-53.49446
0.0,0.0,11.045708,-201.0
0.0,0.0,21.016914,-201.0
0.0,0.0,27.582552,-201.0
