jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.321278,-201.0
0.0,0.0,30.417622,-201.0
0.0,0.0,31.588747,-201.0
0.0,0.0,28.629997,-201.0
0.0,0.0,30.57614,-201.0
0.01485414,17.66664,16.43852,-103.61644
0.030671516,19.50052,9.752947,-69.60699
0.016498236,23.634377,26.03586,-76.02779
0.007295879,31.395264,22.442736,-49.860706
0.0018286731,38.970863,3.6929536,-13.449778
0.006841177,28.791574,12.209139,-55.30796
0.0,4.9748545,25.565939,-166.08873
0.02524453,34.84232,26.51763,0.1363771
0.00960402,34.636806,28.044386,-6.6951947
0.0,0.0,11.406778,-196.34863
0.0,5.285742,21.139317,-170.71677
0.008993026,22.113596,33.311184,-58.77392
0.0,0.0,33.904842,-201.0
0.0,0.0,29.482948,-201.0
0.0,0.0,30.247976,-201.0
