jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.433655,-201.0
0.0,0.0,32.30742,-201.0
0.0,0.0,30.823818,-201.0
0.0,0.0,25.17918,-201.0
0.0,0.0,24.959763,-196.49406
0.006777796,20.73503,21.22688,-71.69482
0.009135519,9.169327,19.571196,-127.96881
0.0035867281,10.586858,20.576572,-118.23652
0.006990836,22.063208,20.416655,-20.961893
0.005755295,9.727249,20.226974,-118.05773
0.0,0.0,15.002634,-201.0
0.0,3.4224725,14.865932,-173.29298
0.01485408,23.604809,22.738081,4.317247
0.0010014583,1.5213816,31.241537,-186.87184
0.0,0.0,30.686474,-201.0
0.0,0.0,31.380611,-201.0
0.0,0.0,31.391706,-201.0
0.0,0.0,31.880346,-201.0
0.0,0.0,29.590668,-201.0
0.0,0.0,31.186563,-201.0
