jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.514793,-201.0
0.0,0.0,31.344234,-201.0
0.0,0.0,29.885963,-201.0
0.010255744,12.738004,25.140083,-115.81696
0.03940698,33.279324,27.494152,-2.171722
0.01620794,33.63746,27.886051,-8.749813
0.025293201,32.682457,20.261854,-4.9630685
0.008197126,33.12993,19.491222,-1.6854495
0.003021557,24.36023,18.968777,-65.9533
0.007971975,35.12613,22.086828,-4.0750017
0.005235732,35.208393,19.861744,1.5498874
0.002550665,19.667677,20.671335,-90.89894
0.0,0.0,26.95857,-201.0
0.0069785384,6.128396,15.728247,-151.1666
0.008687258,14.548283,15.810785,-79.07425
0.0030278286,9.779721,24.940523,-122.2276
0.0,0.0,30.909433,-201.0
0.0,0.0,30.70413,-201.0
0.0,0.0,28.680542,-201.0
0.0,0.0,31.215136,-201.0
