jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.10745,-201.0
0.0,0.0,32.35264,-201.0
0.0,0.0,31.70089,-201.0
0.0,0.0,24.822004,-201.0
0.0,0.0,9.4695835,-194.99174
0.0052882964,30.595165,16.898714,-15.730811
0.0,2.815407,22.942797,-176.91148
0.0034006347,5.6305475,18.776503,-164.56203
0.0,0.0,21.259993,-201.0
0.0,0.0,12.9279175,-201.0
0.021167945,16.745302,16.410389,-96.688896
0.0051662023,10.923074,11.340233,-130.9232
0.0,0.0,15.700034,-201.0
0.0,0.0,29.399752,-201.0
0.0,0.0,31.867952,-201.0
0.0,0.0,28.517479,-201.0
0.0,0.0,31.81886,-201.0
0.0,0.0,32.156155,-201.0
0.0,0.0,31.524963,-201.0
0.0,0.0,29.91271,-201.0
