jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.429672,-201.0
0.0,0.0,32.046448,-201.0
0.0,0.0,32.33646,-201.0
0.0,0.0,30.785223,-201.0
0.0,0.0,26.079847,-201.0
0.0011369429,10.186621,19.966719,-146.66228
0.018194174,38.056923,8.393282,-1.6031164
0.008349983,36.034,17.267933,-6.901302
0.0022059595,19.779646,17.299929,-92.939545
0.013753223,14.117257,23.228428,-110.39018
0.01075174,11.86408,15.328946,-126.45276
0.0,0.0,13.219018,-201.0
0.0,0.0,16.992474,-201.0
0.005530344,8.966782,24.512154,-129.1725
0.0,0.0,24.843847,-201.0
0.0,0.0,25.135517,-201.0
0.0,0.0,19.11171,-201.0
0.0,0.0,28.775305,-201.0
0.0,0.0,30.795984,-201.0
0.0,0.0,29.78418,-201.0
