jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.744328,-201.0
0.0,0.0,35.103645,-201.0
0.0,2.559279,32.629795,-182.20284
0.033285726,25.80392,29.257044,-11.062484
0.009504807,25.87536,29.461945,-7.1477823
0.0071161673,24.749968,28.126404,-2.458225
0.013565129,24.016323,29.604053,-5.0937805
0.0394553,25.113987,31.056873,1.3398622
0.0031235921,6.790764,24.786337,-138.99614
0.0042974916,10.37367,26.032492,-104.946815
0.01872168,22.045021,24.56207,-17.982542
0.007710095,10.328304,16.494926,-111.170906
0.0,0.0,19.483387,-201.0
0.0,0.0,21.68598,-201.0
0.0,0.0,18.565786,-201.0
0.0,0.0,23.085526,-201.0
0.0,0.0,29.030445,-201.0
0.0,0.0,32.944477,-201.0
0.0,0.0,29.828363,-201.0
0.0,0.0,31.41603,-201.0
