jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.575104,-201.0
0.0,0.0,29.124397,-201.0
0.0,0.0,28.77209,-201.0
0.0,6.791705,28.486675,-138.04135
0.00012421251,1.67603,20.212208,-184.86255
0.00012074403,5.0941978,21.899393,-159.16377
0.008200701,22.440321,26.40995,-17.645061
0.007169923,7.5708814,27.265635,-140.54172
0.006589524,5.6230626,27.555246,-157.74586
0.003400323,7.1420865,23.120207,-142.00858
0.002556457,11.907564,30.119892,-100.497765
0.0,0.0,28.0052,-196.37975
0.0013979889,9.713785,32.676193,-116.193535
0.0,0.0,28.407808,-201.0
0.0,0.0,30.962852,-201.0
0.0,0.0,15.663132,-201.0
0.0,0.0,19.600048,-201.0
0.0,0.0,29.436699,-201.0
0.0,0.0,29.057695,-201.0
0.0,0.0,24.337666,-201.0
