jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.278639,-201.0
0.0,0.0,29.212973,-201.0
0.0,0.0,29.43863,-201.0
0.0,0.0,29.943922,-201.0
0.0,0.0,30.989912,-201.0
0.0,0.0,30.470507,-201.0
0.0,0.0,19.097807,-201.0
0.0,0.0,20.882189,-201.0
0.00090325094,5.611599,25.99591,-152.73416
0.0,5.2507443,31.302557,-153.75508
0.0,0.0,23.12201,-201.0
0.0,0.0,27.647322,-201.0
0.0,0.0,31.06803,-201.0
0.0,0.0,27.572931,-201.0
0.0,0.0,20.577791,-201.0
0.0,0.0,27.626503,-201.0
0.0,0.0,28.660858,-201.0
0.0,0.0,28.789206,-201.0
0.0,0.0,29.956755,-201.0
0.0,0.0,30.589323,-201.0
