jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.135996,-201.0
0.0,0.0,29.218647,-201.0
0.0,0.0,27.952639,-201.0
0.0,0.0,29.680332,-201.0
0.0,0.0,28.900677,-201.0
0.0,0.0,29.57829,-201.0
0.020568691,33.255684,15.967177,-32.827587
0.009106152,39.6989,18.557468,-4.1617274
0.028160969,37.05099,22.620005,-10.224212
0.025312075,28.434801,20.192501,-35.211525
0.017649736,25.513754,24.9971,-43.943832
0.009222658,16.621841,17.48755,-101.594124
0.0,0.0,18.904345,-196.4361
0.0,0.0,25.179356,-201.0
0.0,0.0,12.208773,-201.0
0.0,0.0,24.636967,-201.0
0.0,0.0,20.37317,-201.0
0.0,0.0,21.935503,-201.0
0.0,0.0,29.035357,-201.0
0.0,0.0,29.526802,-201.0
