jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,28.08681,-201.0
0.0,0.0,29.886843,-201.0
0.0,0.0,31.131363,-201.0
0.0,0.0,30.693214,-201.0
0.0,8.134961,29.78209,-133.4835
0.009337907,13.832437,14.517484,-80.8001
0.0007011077,13.691798,7.6168075,-96.327095
0.00024010363,2.2396958,27.964333,-183.1189
0.0,0.0,20.609089,-201.0
0.0,0.0,4.330382,-201.0
0.00019343178,7.1939087,22.065424,-130.01112
0.0,0.0,4.362766,-201.0
0.0,0.0,-2.0018682,-201.0
0.015111412,20.663054,27.231524,-31.05362
0.010205638,17.679193,29.454086,-44.444427
0.0,0.0,24.281557,-201.0
0.0,0.0,29.900488,-201.0
0.0,0.0,31.362692,-201.0
0.0,0.0,29.459883,-201.0
0.0,0.0,31.720053,-201.0
