jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.04818,-201.0
0.0,0.0,30.771763,-201.0
0.0,0.0,29.809,-201.0
0.0,0.0,24.026176,-201.0
0.025273249,22.85917,25.6034,-83.20035
0.005359561,11.506876,20.521133,-139.60309
0.001775452,20.821547,13.31451,-114.985855
0.014048377,30.286484,16.681904,-24.18396
0.021575328,28.313251,17.823935,-86.272766
0.016695803,37.981514,22.891167,-48.797955
0.016188515,32.774693,24.685274,-45.8173
0.0,0.0,23.910213,-201.0
0.0,8.590726,15.127727,-160.32928
0.011315281,38.179153,19.815916,-3.2679253
0.009854001,22.117691,15.805722,-79.85716
0.0028971368,3.6937592,12.216986,-180.32904
0.0,0.0,16.003164,-201.0
0.0,0.0,31.813227,-201.0
0.0,0.0,32.545082,-201.0
0.0,0.0,31.053411,-201.0
