jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.219345,-201.0
0.0,0.0,31.056522,-201.0
0.0,0.0,27.377434,-201.0
0.0,0.0,29.09399,-201.0
0.0,0.0,30.76711,-201.0
0.0,0.0,31.421305,-201.0
0.0,0.0,30.247314,-201.0
0.005542084,13.451221,22.296541,-97.07891
0.007909331,12.361502,29.500256,-103.4244
0.014303722,28.0537,24.112913,4.191425
0.00954597,27.142422,21.166801,6.5095468
0.010358212,26.258759,23.09273,8.255177
0.0040931273,22.504244,22.274897,-18.444067
0.009547969,8.792055,23.820215,-129.80963
0.01206061,17.198404,17.807068,-58.62071
0.0,0.0,15.570688,-201.0
0.0,0.0,26.462624,-201.0
0.0,0.0,27.595444,-201.0
0.0,0.0,29.982344,-201.0
0.0,0.0,31.264551,-201.0
