jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.141527,-201.0
0.0,0.0,29.038042,-201.0
0.0,0.0,28.669796,-201.0
0.0,0.0,28.47433,-201.0
0.0,0.0,31.260324,-201.0
0.0,0.0,29.272442,-201.0
0.0,0.0,29.572323,-201.0
0.0,0.0,29.370483,-201.0
0.0,0.0,29.123526,-201.0
0.0,2.369517,13.340674,-188.79416
0.0028074582,9.4542675,21.92848,-144.59755
0.0,0.0,20.451832,-201.0
0.0,2.3160667,21.781874,-189.96982
0.0,6.9768143,21.453669,-159.41724
0.0,0.0,18.100317,-201.0
0.0038311668,5.1887,24.46041,-158.82185
0.015853224,6.7570148,32.385357,-148.67712
0.0,0.0,29.038027,-201.0
0.0,0.0,30.556488,-201.0
0.0,0.0,28.290266,-201.0
