jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,6.0849442,35.262253,-143.59949
0.0,0.0,32.587788,-201.0
0.0,0.0,31.860235,-201.0
0.0,0.0,30.645662,-201.0
0.0,0.0,24.425362,-201.0
0.0,0.0,18.44818,-201.0
0.0,0.0,14.73056,-201.0
0.0,5.55775,25.101797,-150.24448
0.0,0.0,27.63267,-201.0
0.0,0.0,33.475307,-201.0
0.0,0.0,14.0272665,-201.0
0.0,0.0,8.394118,-201.0
0.0,0.0,11.602729,-201.0
0.0,0.0,17.029377,-201.0
0.0,0.0,29.136896,-201.0
0.0,0.0,31.010994,-201.0
0.0,0.0,29.414045,-201.0
0.0,0.0,30.733612,-201.0
0.0,0.0,29.728834,-201.0
0.0,0.0,30.96644,-201.0
