jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.009179282,9.045445,33.242493,-159.16986
0.02691871,35.977154,17.742788,-7.4555926
0.0357125,35.82406,24.008057,-8.638119
0.0043626283,10.216454,25.647188,-144.45576
0.0,14.75875,24.99757,-114.73268
0.026324425,34.685272,34.124203,0.3576222
0.006269328,34.41126,29.23029,-1.8014183
0.0,0.0,29.645159,-191.4941
0.02211574,34.01399,26.969746,-16.09931
0.017623972,28.97498,24.549236,-36.883934
0.0,0.0,29.821913,-201.0
0.0,0.0,31.17569,-201.0
0.0,0.0,34.906647,-201.0
0.0,0.0,30.783743,-201.0
0.0,0.0,30.26047,-201.0
0.0,0.0,34.374146,-201.0
0.0,0.0,25.083925,-201.0
0.0,0.0,30.039228,-201.0
0.0,0.0,31.582794,-201.0
0.0,0.0,30.303005,-201.0
