jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,28.637543,-201.0
0.0,0.0,30.051704,-201.0
0.024330374,20.673,9.456876,-122.51714
0.0124503495,29.26902,17.298517,-91.697334
0.033551715,46.91093,16.984976,-9.153665
0.014275441,45.31285,27.401686,-3.1937993
0.0055977874,44.58118,17.67124,-1.3577168
0.09713916,46.68999,12.93599,0.8573855
0.02251425,47.853764,14.055708,-1.0630283
0.023723314,47.708115,16.560057,5.4975405
0.026616607,46.03991,11.364018,21.164536
0.047512047,13.515608,16.78724,-115.061134
0.0,0.0,13.034675,-201.0
0.0,0.0,12.245755,-201.0
0.0,0.0,17.471302,-201.0
0.0,0.0,13.231243,-201.0
0.0,0.0,23.26221,-201.0
0.0,0.0,28.804893,-201.0
0.0,0.0,29.00944,-201.0
0.0,0.0,30.246147,-201.0
