jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.293732,-201.0
0.0,0.0,28.71045,-201.0
0.0,0.0,25.48389,-201.0
0.008566802,17.571999,27.113756,-106.3791
0.0,0.0,20.358484,-201.0
0.0,2.4055593,9.478954,-188.85107
0.028822321,24.596704,28.8249,-65.60977
0.0037681398,11.588082,24.826483,-128.18999
0.004650947,20.978977,24.85463,-74.37536
0.0044308216,14.560885,23.342974,-114.30194
0.006093278,23.932829,27.217377,-57.5127
0.0068692137,15.6804085,36.03463,-103.4972
0.009985243,21.165752,32.53773,-72.85674
0.0,0.0,31.001905,-201.0
0.0,0.0,34.020294,-201.0
0.0,0.0,31.935244,-201.0
0.0,0.0,29.738987,-201.0
0.0,0.0,28.783472,-201.0
0.0,0.0,29.9165,-201.0
0.0,0.0,31.295,-201.0
