jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.11384,-201.0
0.0,0.0,31.876339,-201.0
0.0,0.0,30.349432,-201.0
0.0,0.0,31.302904,-201.0
0.0,0.0,27.891737,-201.0
0.0,0.0,19.574362,-201.0
0.0,0.0,29.103848,-201.0
0.008895581,19.35046,13.48736,-70.90905
0.002255861,6.2297463,12.877156,-147.52043
0.014444473,22.872276,18.07497,-7.130311
0.0023094777,3.0157003,27.699524,-174.99976
0.0,0.0,30.215141,-201.0
0.018619558,22.024372,16.157942,-36.91141
0.1040497,15.396827,22.584652,-120.991875
0.0,0.0,17.207834,-201.0
0.0,0.0,11.704736,-201.0
0.0,0.0,25.664019,-201.0
0.0026937025,14.145985,22.773607,-84.44344
0.0034406313,4.7537994,25.50221,-162.8111
0.0063341735,4.691442,22.521137,-162.40791
