jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.12524,-201.0
0.027451126,15.710506,26.186768,-101.303246
0.0034034245,17.18066,19.151834,-87.15863
0.000517579,5.9196672,24.59496,-163.66591
0.004344999,16.994076,27.812634,-100.592
0.00358463,11.869251,22.76444,-118.73205
0.025500348,3.8416722,23.424473,-160.86478
0.010066167,7.6115985,26.209093,-148.41467
0.0,0.0,30.215765,-201.0
0.0,0.0,26.716778,-201.0
0.0,0.0,27.768406,-198.12558
0.00396264,12.932331,27.215364,-120.81961
0.0,0.0,29.618908,-201.0
0.0,0.0,27.37749,-201.0
0.0,0.0,30.583946,-201.0
0.0,0.0,29.810669,-201.0
0.0,0.0,25.284,-201.0
0.0,0.0,29.75461,-201.0
0.0,0.0,34.210716,-201.0
0.0,0.0,30.934534,-201.0
