jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,28.708185,-201.0
0.0,0.0,28.66924,-201.0
0.0,0.0,19.250298,-201.0
0.0,3.774064,22.558409,-178.74095
0.043041512,34.550777,29.121386,2.1122847
0.0027620452,35.11824,25.972374,6.662118
0.01176418,36.801834,31.320139,-11.72337
0.008277043,37.238388,20.212032,2.3632174
0.0068777166,37.24256,29.465776,-5.1360507
0.0059968145,37.142815,22.083923,-5.014331
0.016954018,37.897686,17.52704,-9.585386
0.017316323,37.743942,24.465801,-7.7836895
0.018587047,34.896008,26.874977,-34.581482
0.015738785,31.054647,13.07751,-74.22397
0.017226523,48.040035,28.484488,-29.68138
0.012149924,27.284042,24.347195,-103.63725
0.0,0.0,25.284863,-201.0
0.0,0.0,33.538525,-201.0
0.0,0.0,31.15349,-201.0
0.0,0.0,30.422918,-201.0
