jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.381456,-201.0
0.0,0.0,24.132292,-201.0
0.0,0.0,23.81874,-201.0
0.0,0.0,28.699175,-201.0
0.016969739,17.519701,23.613054,-58.167515
0.0,0.0,20.704758,-201.0
0.011395826,22.515059,22.085253,-34.48271
0.005041234,26.39791,30.883108,13.21994
0.00829116,25.204706,25.668505,12.278476
0.015127056,24.772669,24.129595,-0.9955995
0.00318391,24.565,25.949104,4.755757
0.0002345663,2.0393865,25.815935,-183.68074
0.0,6.6271167,24.227674,-142.61221
0.0,0.0,19.63014,-201.0
0.0,0.0,22.748337,-201.0
0.0,0.0,16.85475,-201.0
0.0,0.0,26.274925,-201.0
0.0,0.0,30.421793,-201.0
0.0,0.0,30.66131,-201.0
0.0,0.0,29.602722,-201.0
