jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.13344,-201.0
0.0,0.0,30.437063,-201.0
0.0,0.0,20.5864,-201.0
0.0,0.0,22.281433,-195.45296
0.013526362,34.350506,21.573463,-11.90522
0.015674362,21.390198,19.616198,-66.68127
0.027598256,20.491844,19.997822,-75.74979
0.0,0.0,27.717813,-201.0
0.0,0.0,27.258171,-195.34578
0.0132054025,30.680517,19.105482,-11.210927
0.0,0.0,24.61457,-195.70262
0.0,0.0,25.015923,-201.0
0.0,0.0,22.6781,-201.0
0.0,4.918173,27.276695,-168.61227
0.014723088,16.777096,17.39418,-87.05792
0.0,0.0,25.63291,-201.0
0.002742091,7.5907793,19.73315,-138.63861
0.0,0.0,22.034065,-201.0
0.0,0.0,26.109491,-201.0
0.0,0.0,29.194538,-201.0
