jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.860657,-201.0
0.0,0.0,31.331877,-201.0
0.0,0.0,31.948929,-201.0
0.0,0.0,30.067726,-201.0
0.0,0.0,30.070675,-201.0
0.005615075,9.04924,14.553837,-126.4733
0.004331795,15.22939,7.0827293,-102.15578
0.0422217,17.134113,30.646332,-104.94737
0.0021113276,14.044806,19.740871,-103.10858
0.0,4.683089,15.626064,-163.97955
0.0,0.0,12.478584,-201.0
0.0,0.0,2.2558012,-201.0
0.048465718,17.028645,20.35109,-72.81262
0.013869058,15.659607,21.665678,-89.10654
0.0,0.0,15.827556,-201.0
0.0,0.0,15.019067,-201.0
0.0,0.0,25.706568,-201.0
0.0,0.0,30.688492,-201.0
0.0,0.0,31.19784,-201.0
0.0,0.0,33.396774,-201.0
