jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,2.4603462,24.18372,-186.52917
0.025537716,18.166254,10.4930725,-104.14924
0.0,7.145429,8.298132,-157.32007
0.047126632,31.303328,19.793058,-5.0749846
0.027694952,29.896603,22.128574,-1.4003887
0.06257901,35.30248,13.337183,-5.3105364
0.012245766,30.380741,10.8603525,-5.912946
0.0,0.0,15.760087,-196.30428
0.0,0.0,17.141161,-201.0
0.0031147888,20.643393,17.838697,-33.96751
0.0044001965,8.986666,21.576712,-122.95852
0.0,0.0,23.185522,-201.0
0.0,0.0,15.18083,-201.0
0.0,0.0,22.34192,-201.0
0.0,0.0,28.062128,-201.0
0.0,0.0,30.076101,-201.0
0.0,0.0,28.304325,-201.0
0.0,0.0,29.007345,-201.0
0.0,0.0,28.975035,-201.0
0.0,0.0,30.299417,-201.0
