jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.434647,-201.0
0.0,0.0,33.225666,-201.0
0.0,0.0,30.820042,-201.0
0.0,4.075716,33.85526,-154.70393
0.0,0.0,34.436344,-201.0
0.0,0.0,33.545113,-201.0
0.0,0.0,17.771105,-201.0
0.0034853297,15.081222,2.563023,-114.101555
0.007232315,23.241539,24.238024,-53.752705
0.0012263759,4.3504715,13.102078,-166.98392
0.0,0.0,8.121333,-201.0
0.0,0.0,-3.5451536,-201.0
0.0,15.417241,12.659745,-109.20046
0.006312181,14.767078,22.221653,-109.228065
0.0,0.0,19.524477,-201.0
0.0,0.0,20.921135,-201.0
0.0,0.0,31.081642,-201.0
0.0,0.0,32.32207,-201.0
0.0,0.0,34.516026,-201.0
0.0,0.0,34.982403,-201.0
