jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.106762,-201.0
0.0,0.0,31.493046,-201.0
0.0,0.0,23.019516,-201.0
0.0,0.0,27.072027,-201.0
0.0,0.0,25.37475,-201.0
0.0,0.0,17.84679,-201.0
0.006732423,11.741251,30.90069,-108.0197
0.0,0.0,30.876444,-194.32848
0.0,0.0,29.712582,-201.0
0.0,0.0,26.457266,-201.0
0.0,0.0,26.169754,-201.0
0.0,0.0,27.658665,-201.0
0.0,0.0,29.266048,-201.0
0.0,0.0,33.088295,-201.0
0.0,0.0,32.05964,-201.0
0.0,0.0,32.383797,-201.0
0.0,0.0,32.850956,-201.0
0.0,0.0,30.401325,-201.0
0.0,0.0,30.057129,-201.0
0.0,0.0,29.42718,-201.0
