jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,28.676079,-201.0
0.0,0.0,16.295885,-201.0
0.0018450896,8.427199,12.271522,-131.96263
0.0,0.0,9.542605,-201.0
0.00960075,17.126297,22.76751,-53.647717
0.0013462269,7.933447,21.823545,-132.28227
0.0630367,22.356886,19.580372,-17.50017
0.0054569095,15.408793,27.376413,-50.960316
0.0078157345,11.212229,30.638466,-90.777245
0.0,0.0,18.62152,-201.0
0.0,0.0,13.419577,-201.0
0.0,0.0,33.145176,-201.0
0.0,0.0,28.30708,-201.0
0.0,0.0,24.730257,-201.0
0.0027974383,6.631564,30.905287,-151.15488
0.0,0.0,30.817886,-201.0
0.0,0.0,32.102287,-201.0
0.0,0.0,29.389757,-201.0
0.0,0.0,29.709566,-201.0
0.0,5.0278506,33.12045,-139.68092
