jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,35.351376,-201.0
0.0,0.0,34.322224,-201.0
0.0,0.0,35.168705,-201.0
0.0,0.0,31.74241,-201.0
0.0,4.002084,35.75525,-179.01256
0.0103130825,32.427433,17.874325,4.300021
0.0027701824,10.951077,28.354158,-132.89604
0.0,0.0,28.01812,-201.0
0.002461121,7.565176,28.92605,-116.832634
0.0071875947,15.647871,23.630655,-93.71395
0.00047170918,3.2788787,36.07045,-166.24544
0.017053604,13.851195,28.113453,-99.654205
0.0,0.0,19.44911,-201.0
0.0,0.0,17.679193,-201.0
0.0,0.0,29.831139,-201.0
0.0,0.0,31.017693,-201.0
0.0,0.0,26.922934,-201.0
0.0,0.0,34.482353,-201.0
0.0,0.0,31.492012,-201.0
0.0,0.0,33.31628,-201.0
