jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.299282,-201.0
0.0,0.0,32.044586,-201.0
0.0,0.0,32.034363,-201.0
0.011242883,21.727785,26.85811,-57.048508
0.03109448,31.092587,31.496738,-12.646989
0.028133122,23.408693,19.374763,-52.139393
0.009510785,31.96381,25.311003,-5.2026186
0.010309871,18.003645,23.540936,-88.13309
0.043008883,32.891975,25.267889,9.901502
0.007695463,17.208858,18.22196,-91.38256
0.011567077,24.50475,32.046318,-39.99201
0.0,0.0,33.92963,-201.0
0.0,0.0,29.914707,-201.0
0.0,0.0,30.37014,-201.0
0.0,0.0,32.012615,-201.0
0.0,0.0,33.97203,-201.0
0.0,0.0,32.65069,-201.0
0.0,0.0,29.53109,-201.0
0.0,0.0,30.97623,-201.0
0.0,0.0,31.214537,-201.0
