jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.867355,-201.0
0.0,0.0,34.43197,-201.0
0.0,0.0,26.570433,-201.0
0.0,0.0,21.388422,-201.0
0.01748795,29.701859,25.641363,-78.23477
0.0050546513,15.541814,21.573896,-136.45282
0.018200057,15.425086,30.46589,-140.57166
0.021604948,30.097122,24.849007,-57.98474
0.0,0.0,15.61584,-201.0
0.0,0.0,14.609052,-201.0
0.008395185,8.341239,23.37584,-167.5
0.00362047,4.163817,28.584688,-184.25
0.0,0.0,31.480888,-201.0
0.0,0.0,26.054724,-201.0
0.0,0.0,31.447145,-201.0
0.0,0.0,34.15308,-201.0
0.0,0.0,26.717394,-201.0
0.0,0.0,31.963991,-201.0
0.0,0.0,32.257923,-201.0
0.0,0.0,32.464443,-201.0
