jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.79388,-201.0
0.011107534,16.369398,30.679564,-126.73643
0.0023671724,3.01975,20.242695,-186.77336
0.008613381,21.75768,21.918953,-72.462494
0.015281948,15.946284,25.813086,-105.54844
0.0,0.0,11.359883,-201.0
0.0,0.0,19.552172,-201.0
0.0,0.0,28.901957,-201.0
0.0029900314,7.6079154,25.309458,-154.42772
0.0,0.0,24.798508,-201.0
0.0,0.0,22.711151,-201.0
0.0,0.0,22.369377,-201.0
0.0,0.0,31.700129,-201.0
0.0,0.0,28.85115,-201.0
0.0018135279,9.513122,37.178204,-144.39671
0.0,0.0,29.941132,-201.0
0.0,0.0,30.76387,-201.0
0.0,0.0,26.942005,-201.0
0.0,0.0,33.74577,-201.0
0.0,0.0,33.353558,-201.0
