jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.162304,-201.0
0.0,0.0,31.335941,-201.0
0.0,0.0,31.527143,-201.0
0.0037724574,7.3418403,34.06086,-164.84732
0.026071101,36.486126,24.835506,-16.05741
0.0080557605,24.997913,27.458967,-81.06924
0.010565804,17.90151,20.104404,-113.21704
0.013495029,36.61557,38.120087,-13.356748
0.010030921,36.46551,31.755589,-1.298065
0.014892223,32.274757,33.39836,-4.814793
0.0057853735,18.889502,25.696817,-81.53996
0.0073736706,17.566893,34.69551,-100.01078
0.020796703,23.884594,33.604836,-68.14861
0.0,0.0,19.121632,-196.17952
0.04823787,28.47466,30.10367,-2.6599243
0.002375049,15.033828,35.588707,-22.456495
0.0,0.0,30.022509,-201.0
5.2450974e-05,2.656717,31.169537,-160.03929
0.0,0.0,32.980217,-201.0
0.0,0.0,31.393385,-201.0
