jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.328266,-201.0
0.0,0.0,29.942225,-201.0
0.016287023,31.190512,23.279305,-51.184525
0.011163793,34.348396,23.427818,-47.18801
0.016665816,36.738197,9.431334,-43.64055
0.008959137,12.433608,9.632702,-145.09155
0.0,0.0,13.3237505,-201.0
0.0055834875,15.586512,6.501767,-136.9606
0.02153024,45.15452,12.351244,-23.221119
0.0086438265,25.91726,24.838503,-74.523994
0.0037624575,3.857402,17.020786,-180.36646
0.020503523,16.674614,21.97389,-108.9905
0.014043269,25.55894,28.330286,-62.19403
0.014980337,31.415453,35.787674,-11.3161745
0.017595388,32.055878,37.20301,5.900293
0.0013158118,2.783812,30.242846,-181.00879
0.0,0.0,31.232788,-201.0
0.0,0.0,33.71261,-201.0
0.0,0.0,31.716526,-201.0
0.0,0.0,30.58332,-201.0
