jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.88407,-201.0
0.0,0.0,32.307503,-201.0
0.0,4.1717753,30.785852,-166.5761
0.006142914,23.137707,32.42884,-0.04568999
0.00998739,24.167875,32.480648,-1.3273495
0.007149328,23.711987,31.987501,1.1320926
0.009073002,23.280375,30.969397,1.0077466
0.009139379,22.304842,25.071825,-5.395273
0.0038830796,17.677336,20.178888,-28.937634
0.0,0.0,19.710306,-201.0
0.0,0.0,29.339119,-201.0
0.0,0.0,24.09308,-201.0
0.0,0.0,26.189007,-201.0
0.0,0.0,20.015556,-201.0
0.0,0.0,34.496464,-201.0
0.0,0.0,37.767315,-201.0
0.0,0.0,35.361843,-201.0
0.0,0.0,35.50024,-201.0
0.0,0.0,37.18169,-201.0
0.0,0.0,37.919907,-201.0
