jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,28.815525,-201.0
0.0,0.0,25.985632,-201.0
0.0,0.0,25.963602,-201.0
0.0,0.0,24.326895,-201.0
0.0,8.604137,24.192205,-134.47748
0.007888158,19.679417,27.22702,-53.304962
0.0,0.0,19.924044,-201.0
0.0,0.0,11.777011,-201.0
0.0,0.0,17.831171,-201.0
0.010382261,20.020693,10.322944,-46.968884
0.0,0.0,14.707974,-201.0
0.0,0.0,19.206146,-201.0
0.0,0.0,30.431005,-201.0
0.0,0.0,30.4346,-201.0
0.0,0.0,30.779303,-201.0
0.0,0.0,29.185938,-201.0
0.0,0.0,29.229675,-201.0
0.0,0.0,31.131075,-201.0
0.0,0.0,30.485586,-201.0
0.0,0.0,29.991226,-201.0
