jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.256414,-201.0
0.0,6.0255346,28.953493,-158.82542
0.011152753,28.456787,21.850689,0.05626694
0.008431755,20.600363,30.598186,-53.16024
0.017398864,24.756016,28.92113,-20.486643
0.0,3.9660678,22.519794,-175.07118
0.011793489,28.075157,20.855259,-0.11809048
0.0021560693,7.794384,27.400135,-140.14479
0.018906703,27.250042,32.232662,-24.68789
0.021221092,27.929564,39.872734,-1.7113825
0.012557803,27.217684,28.02824,0.7563549
0.03233967,28.18056,24.196064,-4.0830154
0.0,3.6397307,25.276703,-167.3183
0.027017808,23.61256,32.723503,-14.909366
0.0026047854,3.7224703,30.911541,-172.16061
0.0,0.0,30.458311,-201.0
0.0,0.0,28.622606,-201.0
0.0,0.0,30.480528,-201.0
0.0,0.0,30.21291,-201.0
0.0,0.0,29.356972,-201.0
