jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.473736,-201.0
0.0,0.0,30.62378,-201.0
0.0,0.0,30.668732,-201.0
0.0,0.0,32.454514,-201.0
0.0,0.0,25.964085,-201.0
0.0,0.0,26.874361,-195.452
0.0,6.3325524,22.020021,-152.07558
0.0,0.0,26.84429,-201.0
0.0,0.0,12.22376,-201.0
0.0100709265,21.397766,23.12124,-28.419996
0.010255967,15.901995,29.032255,-68.785934
0.0,0.0,21.283064,-195.90437
0.009976312,7.8587055,30.378305,-133.80359
0.0,0.0,21.940144,-201.0
0.0056866785,11.032796,32.606205,-112.103065
0.0,0.0,39.414318,-201.0
0.0,0.0,30.773369,-201.0
0.0,0.0,29.657331,-201.0
0.0,0.0,31.311247,-201.0
0.0,0.0,28.61599,-201.0
