jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,23.300125,-201.0
0.0,0.0,31.708895,-201.0
0.0,19.131578,23.244127,-103.177864
0.014120224,29.699358,14.370196,-57.712734
0.014917149,31.376833,7.9824786,-86.41119
0.05003356,41.283043,7.182949,-0.93144536
0.0020637182,3.6154945,14.725411,-182.67163
0.0025249475,17.31041,10.061181,-125.12747
0.0053237155,41.62772,5.592881,-18.861904
0.009937651,40.705734,22.638979,-28.504944
0.007411994,29.050226,10.27783,-54.490932
0.0,9.620884,21.868074,-149.3702
0.0039217193,12.855877,27.167559,-131.13145
0.010308259,20.85304,30.675245,-81.16709
0.0041830754,35.07873,35.43367,4.2762194
0.004296924,22.200632,31.540545,-58.90357
0.0,0.0,32.73216,-201.0
0.0,0.0,30.398659,-201.0
0.0,0.0,30.75501,-201.0
0.0,0.0,28.87148,-201.0
