jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.128677,-201.0
0.0,0.0,28.951584,-201.0
0.0,0.0,28.756641,-194.86745
0.004253234,16.805334,29.964548,-88.880226
0.0,3.1464179,27.517025,-181.77516
0.011634738,21.047712,18.176746,-76.424706
0.0,0.0,15.815249,-201.0
0.0,11.061305,18.102798,-143.36194
0.010152894,36.835648,17.486498,0.4393183
0.0044491324,11.158308,17.040817,-141.84721
0.0,0.0,12.362497,-201.0
0.0,0.0,26.868895,-201.0
0.0,0.0,29.908686,-201.0
0.0,0.0,30.701733,-201.0
0.0,0.0,32.352413,-201.0
0.0,0.0,32.556877,-201.0
0.0,0.0,30.949594,-201.0
0.0,0.0,32.875454,-201.0
0.0,0.0,32.08481,-201.0
0.0,0.0,31.988916,-201.0
