jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.67351,-201.0
0.0,0.0,31.620617,-201.0
0.0,0.0,29.247417,-201.0
0.0,0.0,30.10214,-201.0
0.0,0.0,30.122648,-201.0
0.06600432,13.710867,20.506033,-98.201866
0.012560925,29.573225,21.116404,0.4825612
0.00070950313,5.887673,24.990993,-160.7667
0.014285544,22.492334,24.36063,-49.66509
0.009139122,15.689372,22.085585,-82.33419
0.008461077,23.981956,18.079126,-23.33349
0.007927823,27.102264,30.519361,0.8549292
0.002558913,11.352034,17.93205,-115.84907
0.0,0.0,12.427494,-201.0
0.0013935697,11.010005,19.27343,-136.6018
0.00771319,27.286678,30.470774,-33.186527
0.0055427956,13.356552,31.412012,-79.72049
0.0036521242,11.857741,32.79215,-96.58794
0.0,0.0,29.623121,-201.0
0.0,0.0,33.038204,-201.0
