jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.856102,-201.0
0.0,0.0,30.888176,-201.0
0.0,0.0,29.908987,-201.0
0.0,0.0,30.46171,-201.0
0.0,0.0,29.874119,-201.0
0.04705177,22.467556,25.702684,-64.76366
0.04151238,17.062222,32.375225,-90.94538
0.0076910025,27.305716,30.58869,-21.875353
0.0011199634,3.8500838,32.99224,-176.51126
0.016701415,11.732409,37.216057,-117.91825
0.0,0.0,23.999851,-201.0
0.0,5.9636226,24.175407,-162.89874
0.0062486297,19.127232,39.003517,-77.58172
0.0,0.0,29.673681,-201.0
0.0,0.0,28.79413,-201.0
0.0,0.0,29.564104,-201.0
0.0,0.0,29.83447,-201.0
0.0,0.0,28.426737,-201.0
0.0,0.0,31.10204,-201.0
0.0,0.0,29.174053,-201.0
