jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,22.404968,-201.0
0.0,0.0,29.807682,-201.0
0.0,0.0,28.3242,-201.0
0.0,0.0,29.852575,-201.0
0.0054983273,14.223392,24.395765,-92.62523
0.010391528,26.736063,31.101831,7.1154127
0.018894026,27.283087,22.763721,1.711507
0.0066981637,9.507204,18.845978,-136.20262
0.005274585,6.9196677,22.976097,-148.35512
0.012433218,26.947803,30.325397,-13.575297
0.03238357,26.833082,33.242287,0.38025826
0.01082548,25.919403,33.884113,8.126302
0.0051281354,19.03165,29.859198,-49.56337
0.0034882461,6.991563,23.800873,-143.3195
0.008086473,7.7344775,24.905846,-134.61734
0.0,0.0,19.036446,-201.0
0.0,0.0,29.736513,-201.0
0.0,0.0,28.647188,-201.0
0.0,0.0,29.852184,-201.0
0.0,0.0,28.15992,-201.0
