jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.861376,-201.0
0.009814643,36.722282,21.867785,-20.457169
0.014519354,24.66929,22.396433,-84.62111
0.011936258,46.02511,14.382837,-14.460401
0.007658304,46.393284,18.43952,-6.2194963
0.017071784,43.69196,13.742639,-2.2265215
0.010298311,42.835903,16.83611,-0.90149784
0.010479647,12.069026,24.911999,-144.09915
0.011028983,36.446743,22.250946,-20.969715
0.0047343685,40.897896,21.990244,-0.88721657
0.015069211,40.84698,22.180834,-15.060923
0.004993431,13.798297,26.391808,-133.99504
0.0,0.0,29.884113,-201.0
0.008463944,25.678822,29.826727,-69.61633
0.00708244,9.648168,27.270641,-140.85043
0.0,0.0,17.437643,-201.0
0.0,0.0,22.16588,-201.0
0.0,0.0,16.351437,-201.0
0.0,0.0,30.920979,-201.0
0.0,0.0,31.74444,-201.0
