jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.613964,-201.0
0.0,0.0,26.829895,-201.0
0.0,0.0,23.71218,-201.0
0.0,0.0,28.464346,-201.0
0.0,3.3260803,28.26249,-177.36798
0.016089112,11.93597,26.30396,-117.63106
0.0064020925,14.398004,24.982468,-118.44132
0.0084438445,26.172892,30.317621,-25.347595
0.005789567,30.226524,25.824394,3.1591492
0.013753836,30.428574,29.339527,-0.8400072
0.017559655,19.227797,28.902306,-73.47836
0.0,0.0,25.40296,-194.46904
0.0911763,31.680973,29.12783,-9.404346
0.0162249,28.93049,24.542465,-4.288188
0.0016504308,9.615272,28.370241,-138.55298
0.0,0.0,20.446709,-201.0
0.0,0.0,28.080221,-201.0
0.0,0.0,31.248531,-201.0
0.0,0.0,30.188005,-201.0
0.0,0.0,27.95787,-201.0
