jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.29281,-201.0
0.0,0.0,31.740385,-201.0
0.0,0.0,31.78195,-201.0
0.007887883,13.600953,17.172874,-133.46344
0.0,0.0,19.226091,-201.0
0.0024424915,4.733672,17.180634,-175.9349
0.02397766,17.477203,29.834608,-103.74006
0.013020782,24.824009,25.53204,-90.43664
0.0024735979,19.828245,33.588963,-98.101006
0.0065945666,20.07118,29.08351,-75.74915
0.0,0.0,34.739037,-201.0
0.0,0.0,25.19131,-201.0
0.0,0.0,21.812565,-195.87514
0.0033763258,22.536348,28.844357,-90.26278
0.0,0.0,40.187355,-201.0
0.0,0.0,32.049362,-201.0
0.0,0.0,27.500132,-201.0
0.0,0.0,30.058943,-201.0
0.0,0.0,32.927357,-201.0
0.0,0.0,31.022718,-201.0
